accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyros_x,gyros_y,gyros_z,lin_accel_x,lin_accel_y,lin_accel_z,game_rot_vec_x,game_rot_vec_y,game_rot_vec_z,magn_field_x,magn_field_y,magn_field_z
-3.163,-5.269,7.896,-3.324,-5.016,7.743,0.039,0.109,-0.013,0.089,0.125,-0.243,-0.314,-0.08,0.7,8.499,-1.085,-40.559
-3.11,-5.111,7.686,-3.331,-5.017,7.74,0.021,0.07,-0.033,0.095,0.09,-0.19,-0.315,-0.079,0.7,8.698,0.046,-39.4
-3.153,-4.949,7.523,-3.335,-5.025,7.733,0.013,0.051,-0.031,0.061,-0.076,-0.18,-0.315,-0.079,0.699,8.832,-0.114,-40.616
-3.199,-4.836,7.415,-3.34,-5.038,7.722,-0.011,0.063,-0.012,0.075,-0.144,-0.138,-0.316,-0.08,0.699,7.321,0.298,-39.34
-3.194,-4.865,7.453,-3.348,-5.044,7.715,-0.037,0.064,0.011,0.045,-0.06,0.047,-0.317,-0.08,0.699,9.698,-0.673,-39.827
-3.23,-5.035,7.451,-3.354,-5.049,7.709,-0.034,0.034,0.019,-0.026,-0.083,0.096,-0.317,-0.08,0.699,8.902,0.862,-39.781
-3.22,-5.114,7.48,-3.35,-5.06,7.703,-0.022,-0.006,0.012,0.074,-0.184,-0.053,-0.318,-0.08,0.699,10.274,0.769,-39.223
-3.259,-5.037,7.659,-3.343,-5.07,7.7,-0.032,-0.002,0.005,0.133,-0.155,0.053,-0.318,-0.081,0.699,9.274,-0.171,-37.851
-3.338,-5.068,7.707,-3.347,-5.075,7.695,-0.023,0.05,0.007,0.06,-0.123,0.143,-0.318,-0.081,0.698,10.056,-1.846,-40.186
-3.235,-5.181,7.554,-3.358,-5.077,7.689,-0.008,0.083,-0.001,0.044,-0.011,0.003,-0.319,-0.08,0.698,8.94,0.519,-38.739
-3.17,-5.164,7.659,-3.366,-5.076,7.686,0.01,0.067,-0.021,0.055,0.079,-0.086,-0.319,-0.08,0.698,8.516,-1.099,-39.192
-3.249,-5.14,7.75,-3.37,-5.076,7.684,0.013,0.048,-0.031,0.078,0.159,-0.196,-0.319,-0.08,0.697,9.511,0.154,-38.872
-3.275,-5.03,7.604,-3.376,-5.081,7.679,-0.011,0.057,-0.042,0.081,0.132,-0.239,-0.32,-0.08,0.697,10.686,0.586,-40.114
-3.271,-4.937,7.508,-3.38,-5.09,7.67,-0.023,0.045,-0.045,-0.026,-0.016,-0.171,-0.32,-0.08,0.696,10.13,0.63,-40.913
-3.249,-4.85,7.389,-3.379,-5.098,7.666,-0.015,0.012,-0.039,-0.036,-0.083,-0.065,-0.321,-0.08,0.696,9.396,-0.32,-40.129
-3.247,-4.877,7.331,-3.376,-5.102,7.665,-0.006,0.004,-0.026,0.021,-0.084,0.063,-0.321,-0.08,0.696,9.956,-0.368,-39.024
-3.357,-5.032,7.389,-3.376,-5.107,7.661,-0.014,0.016,-0.009,0.017,-0.116,0.026,-0.321,-0.08,0.696,9.657,-0.018,-39.024
-3.366,-5.107,7.489,-3.375,-5.115,7.656,-0.027,0.001,-0.002,0.038,-0.097,-0.088,-0.321,-0.081,0.696,10.214,-0.218,-39.145
-3.307,-5.114,7.619,-3.367,-5.124,7.654,-0.029,-0.023,-0.013,0.11,-0.068,-0.098,-0.321,-0.081,0.696,10.631,-0.096,-37.585
-3.311,-5.152,7.58,-3.358,-5.133,7.651,-0.027,-0.013,-0.029,0.095,-0.111,0.039,-0.321,-0.082,0.695,9.894,0.461,-38.971
-3.29,-5.14,7.461,-3.356,-5.141,7.647,-0.023,0.026,-0.035,0.039,-0.099,0.035,-0.322,-0.082,0.695,8.727,-0.288,-39.117
-3.208,-5.119,7.446,-3.357,-5.148,7.642,-0.029,0.032,-0.044,0.001,0.05,-0.019,-0.322,-0.082,0.695,9.612,0.487,-39.751
-3.216,-5.171,7.583,-3.353,-5.153,7.64,-0.02,0.004,-0.057,-0.041,0.048,0,-0.322,-0.082,0.694,10.782,-0.581,-39.43
-3.271,-5.169,7.576,-3.348,-5.159,7.639,-0.01,-0.007,-0.059,-0.035,0.031,-0.064,-0.322,-0.083,0.694,9.393,-0.317,-40.433
-3.309,-5.025,7.516,-3.343,-5.165,7.637,-0.011,0.002,-0.064,0.011,0.045,-0.1,-0.322,-0.083,0.693,9.444,0.986,-39.12
